Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2020-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Timor-Leste,TLS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.545586993756,166.693080004247,180.391400392799,122.322154427818,107.349284908584,74.679709129642,98.8753493360133,128.761309795428,135.25752139468,157.698805703404,134.413164662713,139.135885856792,129.927277536816,79.64427497031,82.7476790988988,59.839302123172,59.7448301413695,56.4973444429755,63.0065442355189,,
Middle East & North Africa (IDA & IBRD countries),TMN,Trade (% of GDP),NE.TRD.GNFS.ZS,48.579524570478,47.6832167408446,33.5251969092974,38.0345822816042,39.3425117803594,36.4340341100017,38.0076521361892,38.0001460676733,37.5578533088172,38.9743321695925,42.1109580775245,44.3276245765544,43.4612695810324,51.4113723493037,68.8611651822696,71.4255218285877,65.434143490264,65.8358372882363,57.3279824637281,60.3317431422332,61.3689189566096,61.8210584113806,57.245938652693,50.4954140895594,45.7205237087099,41.9955096919225,31.665783055146,34.0870237627697,39.1883273159315,46.0966786428883,49.280384548089,50.6518207906583,47.5926524889301,48.6381879707699,46.2805470227345,44.8078681605544,43.6005931546948,52.7148514547697,51.9153353374182,54.5032115818355,58.2095353981454,58.0073631585152,62.6524322857548,68.4065362552676,70.1955810088035,72.9592155979291,70.1736394870913,69.1554182434548,71.7804862481118,63.5253174516443,62.8944092348615,62.2243762206008,63.6107480283918,65.4994924148674,62.9528149923619,57.2859844409702,54.2525063391853,60.796909638346,,,
Tonga,TON,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,112.148083714899,83.5663254512018,91.0432684031195,96.6619398361671,95.8812886176115,97.7807709576038,92.6204235363625,92.2131616361349,87.8284166432304,89.5630438048927,102.359357194353,95.5881632212976,95.532292497235,89.4857435848134,87.9089924160347,98.9657234499443,83.4620679999067,72.6308207233457,67.443522721344,63.6795753313815,73.3401445902951,78.7253470360992,72.8107349901887,79.4607862290913,51.1779142680921,53.4668700669895,58.1903593216631,73.5253566011314,75.9613576934252,76.6131192773372,74.6017127924184,66.0502666048168,70.0590670549571,67.6691404485925,76.7170886075949,72.6656377157289,77.2028774193548,77.7698476142893,82.9326081392373,74.2401864512119,81.7447346649332,94.7835862844295,93.9320643600799,98.2201047363973,,
South Asia (IDA & IBRD),TSA,Trade (% of GDP),NE.TRD.GNFS.ZS,13.9703404146258,13.1486864472505,13.1623487585183,13.4279338995812,12.8291637746016,12.242399281098,13.4436975340028,12.6721398350857,11.6579616363426,10.497920280781,10.7621176818154,10.5369602439208,10.4202359984195,12.6505827162551,14.3677198479919,15.5745015658041,16.3284171336346,15.9445621919317,16.5635224599547,18.805506023951,20.1443936204212,18.9008864342,18.1844970589439,17.9378600391589,17.5969574757803,16.7703154341609,15.9444640733266,16.3300433254689,17.2297626190242,18.7590581972417,19.2376040374216,20.4719801341649,22.1203711619279,23.5059408378786,23.5936146949809,26.2787845872957,25.5217630346247,26.0288281308564,26.6292796811269,27.3759830455568,28.7279998445607,28.1829588288625,30.6454069173962,31.6106056492661,37.0700954734944,41.4557195046207,45.0601762176303,44.8842950313271,51.3744236850072,44.7890079210835,47.0723022895558,53.0248977547166,53.12172894902,51.4378710731466,47.1613199332014,41.0597199811903,39.0221869313231,39.4848086541873,42.241397647563,39.4716138704183,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Trade (% of GDP),NE.TRD.GNFS.ZS,44.2185381936202,42.8944949974521,41.2563407149343,42.7800605813556,43.6754398970319,44.1887583247873,41.9771847287858,43.1503439903312,42.5722608256424,41.8336296605919,40.754399121536,42.5844579624043,42.0925261833029,44.0756696323237,52.1042923981629,51.5006648255343,51.8996476126664,52.7805755915238,52.4334366960471,53.7879611956773,57.6946320315912,48.007794032992,43.7159038827681,39.6372827374887,41.0882299757952,43.0100642488941,40.5984961244619,42.4741937422318,41.1667004289011,44.9863334670205,42.3339771058454,42.2023368777464,42.8973331951408,43.0519083464716,44.603493943508,49.649880144727,50.153802219184,52.5249964021749,50.0701174953494,47.7545800268489,61.6006017121321,62.5247036203583,59.4646267749839,58.6188106127923,55.9305959580524,58.6700639342507,60.9447644067504,63.2318503148622,68.2048295423026,59.5621980621099,61.6335483500317,65.3114607639514,62.9028850117452,58.9373517558789,57.6190541034171,52.2502510969544,49.6602620236562,50.1839418202324,53.9951780532388,57.9101597910466,
Trinidad and Tobago,TTO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,33.4422448587354,34.5288197621226,35.7368421052632,31.786106319586,34.8050797401063,46.7443091582848,48.5360871538811,50.0889929742389,52.471119603926,67.5733298875824,63.9600321580338,63.0988101396793,67.5943245586021,69.7008736261524,80.9479808350445,85.838158452196,91.2109562710236,84.3497627175089,77.0840316861029,77.2908739317572,70.2363820298363,67.485056700743,70.6420419897204,83.6754959240699,92.0072159250878,94.161265567647,85.6860202181431,86.0000875541742,88.4109677419355,92.8043860425704,93.7144465686907,85.7203547620671,80.5007104439621,79.9794582620079,77.9051139411665,82.4559257711504,89.5519191091931,85.3416571939188,82.390107793166,86.9482937078062,90.2512478803945,93.9378508972261,104.075472152244,114.354832289326,93.0168787876722,104.148633325139,104.529074833856,106.531076947568,103.449904916021,100.8261877144,92.2331209093024,92.0142779182305,101.348626139691,111.240167952274,110.535187267234,
Turkey,TUR,Trade (% of GDP),NE.TRD.GNFS.ZS,5.72687224669604,11.9610570236439,13.574097135741,11.1587982832618,9.9403578528827,9.93500464252553,9.77147360126084,9.09090909090909,8.76190476190476,8.33333333333333,10.7888040712468,13.5670103092784,14.5624351435489,16.1263736263736,17.0028237192416,15.6531182128452,15.5247813411079,14.5223894726877,11.4356153992035,9.09974442964616,17.0898176117463,21.1416276420706,26.8809210651722,29.0310517913389,35.2801051047638,34.8269721189326,29.4144594777141,33.3382850275488,36.2068338434275,33.9836682372597,30.9429955004348,30.4760116733895,31.737365644504,33.0170877754618,41.7458523409412,44.2426347506171,49.3693148863728,54.9703235724023,40.2743479323604,37.4016189457402,42.000597529519,49.3988333712786,47.4605389135247,45.6014717988623,48.1196828724015,45.4371411490645,48.151108706772,47.2895853565143,49.9063224509619,45.9324743163905,45.8992169025658,52.6629410770369,52.2453097825622,50.3503245181014,51.4141042138298,49.2998657602692,46.8156465516091,54.0583102408404,60.1573715492162,61.3944999734428,
Tuvalu,TUV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0757801016741,43.901210837423,51.795415358156,65.6907187100124,64.2389490127093,65.5824201291177,51.8806723144078,41.9076258557798,25.9355690831737,25.0134522316518,23.980867699183,28.020506467552,27.4897630463662,30.4383675184056,33.5982316952082,36.9592732888675,42.7681664695131,48.0583947791253,49.0265445505002,43.5326006451782,47.6404394303252,56.1661241825971,54.369588009896,48.6306153506748,45.3560221042122,40.7576802266343,35.4204700249486,32.2389410060768,,,
Uganda,UGA,Trade (% of GDP),NE.TRD.GNFS.ZS,49.1458307520753,46.0620967014392,45.5551197829853,52.1714848549466,52.9939853370347,49.9366888255777,50.89258698941,49.6888116948907,46.5587044534413,41.8713310171319,43.4700455707458,43.7716092067569,36.169014084507,29.7054952286937,29.7649775845673,19.5658316067056,20.9945654394639,16.9511217948718,32.5153594653828,36.932714671404,45.4760929126393,38.1365437822478,25.9012629161883,22.3032286862074,27.0175794582304,28.746856396441,28.0483921464681,26.2903906384189,25.3500383007427,26.047628519006,26.6095437605897,29.4022018591267,33.0521440510063,28.2398345380313,27.8393598574633,32.62314586277,35.3854868820104,34.1585669652784,30.043921931244,36.0247101570245,32.7490333383822,35.3299767816294,36.2777941575217,36.5857264653029,35.4600862458745,38.9942854848779,43.6332857896204,46.7774166520615,56.2582682052931,47.4483812032958,38.5819016826694,40.0800183573284,43.8575415072807,43.4613486479462,36.3086320386121,37.9972128876628,31.464336705024,36.8370529331773,36.8678193453099,46.0188627033806,
Ukraine,UKR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2153986570181,56.363309998205,50.0601122094577,45.9708906661368,52.0688190027854,73.9440017497044,97.2296954140089,93.856643234453,84.2414141773565,86.0497255058918,101.95170508974,119.858293643794,104.001156913785,100.656500731415,107.458702131165,113.771840267304,97.1767784300521,91.4617142058268,90.8135389367343,96.9473071834836,89.8663384674734,98.1400774172508,106.241812443317,104.093063917549,95.1496657789596,100.691782483624,107.806616298156,105.521204913122,103.71784138917,99.1189958085669,90.1737901314459,
Upper middle income,UMC,Trade (% of GDP),NE.TRD.GNFS.ZS,17.6742678819052,17.0520164707812,15.4164418904936,17.0005494401613,16.2457593639746,15.6161557428391,16.5041686859231,15.712491180223,16.0767164942397,15.6642084514875,16.7184313785074,17.2141920062187,18.0120900980888,20.350400314278,24.7914139341486,23.2344357172848,22.5360214173701,22.3931336031905,22.0829450799604,23.889750559178,25.99820734676,26.86352087278,28.2251455161465,27.6597806918799,28.0605169893279,28.3255795987685,26.5482167995931,30.0983341507389,34.1247062766596,33.6231040790472,33.5511808125766,33.1407342471578,44.6608583088309,42.111603460271,41.1468463738924,41.7174306668515,41.139812798665,42.969816026271,44.3871758945527,45.4410021570565,49.6561130111367,48.6541863703862,50.6195833336824,54.5354688479522,59.0755969862684,60.4573062085167,60.2929758282842,58.5892996693131,57.8502758819556,48.4386891838677,51.7432361752166,53.1265359902164,52.2325047794324,51.2330508802335,50.0953588210664,47.4463127320995,45.6543807439015,46.8636046047651,48.9430295489369,47.4564046689248,
Uruguay,URY,Trade (% of GDP),NE.TRD.GNFS.ZS,32.4137931034483,28.9772727272727,25.7731958762887,24.0343347639485,23.2835820895522,29.8724954462659,28.6153846153846,27.7877161598092,27.3883626522327,25.5280627640314,29.0943396226415,21.7178971559897,30.3304078471864,19.9234844025898,31.2728163119936,37.0585261028947,39.6381741916306,42.5549831324041,40.0015553098617,38.0001243593274,35.6643963385537,34.2354588756206,31.6166588154616,49.2927392457026,47.9560746008794,47.8565698432329,46.4837402254368,40.8546449902861,39.7938131726058,41.193561882081,41.6284721190914,38.5549047407092,40.0730436292529,38.6849667589585,40.1488337195203,38.0976748425287,39.5284364552889,37.706397080707,35.640015387289,33.3864489469027,36.7137381507902,36.3095126435057,40.02906730756,51.7591995826472,61.4766880860242,58.8776962785207,61.9715745882152,59.210447935171,65.2080948808391,53.3944192168865,51.6990372287379,53.2470340436405,55.0611541990411,49.7178463861571,49.0876240643708,45.3282408420337,41.3102262255415,39.7639192792391,39.9922435659087,41.0301020324734,
United States,USA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,10.7582854049602,10.7571790359274,11.3406196496001,13.0792857463575,16.4449863225396,15.5163736331565,16.0488456356637,16.4178946751554,16.9728342289651,18.3761942714554,20.1098446894226,19.4259071131591,17.5368122809184,16.6655934803103,17.522432189514,16.603906126303,16.8979771514343,17.9735809845702,19.0701007058615,19.4151283860195,19.8150505840543,19.7864481240974,19.9505945023923,20.0446187019752,21.0554591617453,22.4533816490568,22.6870719902412,23.4283210752957,22.8258909297017,23.2734726597002,25.0436352248928,22.8429578317059,22.1542717779622,22.4771005698784,24.3524067400051,25.5559940404642,26.9001486081178,27.955802072559,29.8867980581803,24.6415634555134,28.0579522804396,30.7892940559817,30.5681839448303,30.0130072244039,29.9688503643777,27.7367718305336,26.5140005953439,27.1423202420193,27.5644232320362,26.3887267872481,
Uzbekistan,UZB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1985913618542,45.4179547762326,36.6188588125863,44.0540299791129,56.776277587152,58.954524710746,70.4592746850874,76.5956691950086,69.5252584247083,67.4712921717973,74.4141929762327,79.7479920348578,68.673142199791,47.6571858002829,46.5965394757339,41.5081137355414,41.0515349480388,35.9493162198779,30.4410865014844,29.7484086618273,45.678901782288,66.6279846107879,73.0168777978818,
St. Vincent and the Grenadines,VCT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,96.5527841861338,108.265792557251,112.789022260248,117.124536010582,106.939045208616,110.903521883223,113.06329444452,116.464039837104,117.589435691858,121.396967154636,116.700619760364,129.92236335689,129.028139707183,117.5017264504,105.25986861229,107.807563758526,98.6363938009738,97.5426365149685,98.3588227648367,101.217601082968,108.489114240042,108.781593808561,106.766089538408,95.8673273728703,89.6202336720133,85.1149155554957,85.9767910417357,87.4973107842236,89.2886219294384,88.037534273034,89.7566234808143,92.1712629334662,85.987850346819,84.0249876312313,82.7356139245707,85.2030017317683,,,,,,,,
"Venezuela, RB",VEN,Trade (% of GDP),NE.TRD.GNFS.ZS,48.5820575746952,48.6556394316163,49.5793395427604,47.2245696886845,48.1611807952409,48.2249176005274,44.8139993926511,44.6359159159159,44.7895028236076,44.3251301773869,42.036905333974,44.2006615214994,43.2691619784722,47.8209766152922,61.4753105119661,57.8492438483294,58.5896050450024,62.148407896934,61.3605820418786,58.3211464495973,57.36822435789,55.4064051499257,53.0575964403917,35.710518706195,42.6126711611343,39.4405916413658,39.0019257030247,42.3057460932396,46.3720351821803,53.4273196937686,57.7072173831781,55.7196397554298,53.4761391974746,52.3901855240183,51.4448140048405,47.3423429413769,55.9724277883021,51.2450364065399,43.5993929334366,42.0702304843238,47.8572215529808,42.141268017362,48.5757106494068,50.5770073781941,55.367455602322,60.1273297561422,58.6655915584603,56.1990954818909,51.8290123789932,38.5209296583297,46.1368935240203,49.6381215967995,50.4035673803654,54.2777612672313,48.0908135255646,,,,,,
British Virgin Islands,VGB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.676353624962,360.700839849406,433.640431692551,500.653300292859,548.290408525755,556.922756610452,860.8,507.066381156317,583.314127679189,675.678225996697,156.092796092796,140.350877192982,160.795140806184,155.389541088581,150.763655190267,151.076523994812,,,
Vietnam,VNM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2186943238731,20.7986065749129,18.9504870869001,57.9044621549852,81.315697940889,66.9469523937841,73.5768851261173,66.2122671511785,77.4731979430249,74.721265920303,92.7057468023717,94.344484070014,97.0012485118983,102.787406603658,111.417094419784,111.955937998712,116.696868653395,124.327954439793,133.016497868887,130.714846045026,138.313621869598,154.605383996554,154.317479627758,134.706317721758,152.217368576179,162.914550268357,156.553930324559,165.094236972632,169.534513197029,178.767414715772,184.686278311417,200.38458042639,208.306665858343,210.400245273256,
Vanuatu,VUT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,74.9300026095109,79.1121184892692,88.0611724692201,121.173327241159,119.916734815255,117.817932296432,99.5751042568259,100.027831895352,95.6291903042806,100.298222593344,120.024808542768,100.440904565496,100.885751539949,101.237591288757,98.9891470438428,98.0284483087366,99.0799897776642,102.543001686341,94.7381009327912,91.2349676225717,87.1557917790657,87.7721451440768,91.6972150790611,91.5703726837393,98.7059775016543,100.173820339297,89.5377779606278,88.452694433112,102.780528186732,105.38706061211,99.3653551655083,94.3053066753207,99.9268107436305,99.1200875954777,97.9471362297589,,,,,,
World,WLD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,27.3034778585582,27.3437556209071,27.465058869217,30.4154850874372,35.6064526538365,33.5207738954749,34.3736343631319,34.683455331282,34.0760831762724,36.36572960562,38.7240474070331,39.0608567103026,38.0770899531584,37.2774136337974,38.6842251619549,38.1765047390843,35.3324145406651,36.2823874438123,37.8165577704032,38.7190281201247,38.8311217711764,38.528374061509,41.0746570574132,40.3423444110333,41.3598102216742,43.3854121861348,43.6573781797757,45.6115588848496,46.0220061809475,46.5354768251333,51.0059428883103,49.88259149512,49.5066265316014,50.6819650817887,53.9767870937294,56.0935773332042,58.3479297720419,58.949402618012,60.7758020406169,52.3091399590666,57.0281483631991,60.4214685770094,60.4550219248798,59.9792388097928,59.6495498570973,57.7442036518452,55.9966807807082,57.8663922490905,59.3720689248854,60.4041931461958,
Samoa,WSM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0017476821618,75.0543818228949,70.360217484147,78.0639848981122,81.5058624965599,83.6513107848202,76.5215311717762,81.6060058800718,80.5944581467313,82.3427263403331,85.819747905258,80.5196818842546,84.7313247807678,78.0287699879818,79.4037438409687,78.7209949328685,84.510652828691,91.123011414889,
Kosovo,XKX,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1664050235479,55.0008105041336,56.7029048834201,59.5009336275675,66.1057300329387,68.6912041392286,69.9495209642526,69.0264399449577,75.44525215811,81.6304912244262,77.1546611844706,71.5953891788383,73.720700493938,72.3299466161529,74.6132683151843,79.1827125461888,82.0074039933989,83.8267698740042,
"Yemen, Rep.",YEM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
